yy;mm;SpiID;spi
1999;08;trentino_6602;0.9119681549508688
1999;08;trentino_6615;-0.05897838554836401
1999;08;trentino_6638;0.20342390492262694
1999;08;trentino_6639;0.4782076523177283
1999;08;trentino_6640;0.16753923208537583
1999;08;trentino_6644;-0.02114663484429673
1999;08;valledaosta_26;-0.322066662061046
1999;08;valledaosta_44;0.3479461917465384
1999;08;valledaosta_83;1.2065602027187474
1999;08;veneto_5675;0.13218578682069548
1999;08;veneto_5677;0.04178314395320391
1999;08;veneto_5679;0.4710824767217594
1999;08;veneto_5681;0.7180775457347408
1999;08;veneto_5683;1.180698116763686
1999;08;veneto_5689;0.34169235030948875
1999;08;veneto_5691;0.28807682171203913
1999;08;veneto_5705;-0.27855071342999593
1999;08;veneto_5720;-0.2684900725045385
1999;08;veneto_5755;0.5053845205155671
1999;08;veneto_9604;NA
1999;09;aeronautica_6709;0.14654835131820598
1999;09;aeronautica_6718;0.23424195016621363
1999;09;aeronautica_6720;1.3836400567252243
1999;09;aeronautica_6721;0.6222606020343371
1999;09;aeronautica_6723;0.5168394766563145
1999;09;aeronautica_6729;-0.7809604278598196
1999;09;aeronautica_6730;NA
1999;09;aeronautica_6733;-0.8640329507668629
1999;09;aeronautica_6736;-0.2134095912828414
1999;09;aeronautica_6758;0.2859010303160548
1999;09;aeronautica_6768;1.4221754767190575
1999;09;aeronautica_6769;0.1979540741780165
1999;09;aeronautica_6771;1.4705515773414033
1999;09;bolzano_102;-0.5025281242092675
1999;09;bolzano_110;0.10500671384878486
1999;09;bolzano_149;0.2629455242222632
1999;09;bolzano_150;1.01157269633293
1999;09;bolzano_172;0.9952335554686191
1999;09;bolzano_176;0.6969016250645363
1999;09;bolzano_18;1.0599886815083719
1999;09;bolzano_197;1.3705973089179286
1999;09;bolzano_203;0.7347261312778665
1999;09;bolzano_223;0.32394941342030326
1999;09;bolzano_23;1.5115423586949117
1999;09;bolzano_28;1.9579488571991983
1999;09;bolzano_30;1.1961901511570823
1999;09;bolzano_39;1.4746191802737916
1999;09;bolzano_49;1.1374276064885502
1999;09;bolzano_5;0.8640537220158894
1999;09;bolzano_58;1.8334145450919823
1999;09;bolzano_77;1.3169242629491074
1999;09;bolzano_79;1.1588136431994935
1999;09;bolzano_83;1.2488115134465405
1999;09;bolzano_94;-0.7407871287177207
1999;09;emiliaromagna_14158;0.4921981955809558
1999;09;emiliaromagna_14246;-0.05091375291461583
1999;09;emiliaromagna_14271;-0.4920067330759199
1999;09;emiliaromagna_14415;-0.48042206703236273
1999;09;emiliaromagna_14444;1.4534840564899831
1999;09;emiliaromagna_14458;0.04946275168508578
1999;09;emiliaromagna_9013;0.12317762026729508
1999;09;emiliaromagna_9101;-0.07838061376500458
1999;09;emiliaromagna_9119;0.9828034167524128
1999;09;emiliaromagna_9177;-0.266273013997606
1999;09;emiliaromagna_9192;0.5896836001341474
1999;09;emiliaromagna_9230;0.02542911653733903
1999;09;emiliaromagna_9244;-0.5706646780209207
1999;09;emiliaromagna_9287;0.0719455885475844
1999;09;emiliaromagna_9310;-0.42139441036583475
1999;09;emiliaromagna_9317;0.379923499033333
1999;09;emiliaromagna_9404;-0.5745954928503803
1999;09;emiliaromagna_9573;-0.4404125034402204
1999;09;emiliaromagna_9578;-0.3307897428956522
1999;09;friuliveneziagiulia_12;-0.952170962097354
1999;09;friuliveneziagiulia_13;0.558256667071175
1999;09;friuliveneziagiulia_14;-0.5890904331514096
1999;09;friuliveneziagiulia_15;-1.1961552392118946
1999;09;friuliveneziagiulia_2;1.5406845156960962
1999;09;friuliveneziagiulia_20;-0.877924950859899
1999;09;friuliveneziagiulia_21;-0.40630968053264926
1999;09;friuliveneziagiulia_23;-1.0184802657411307
1999;09;friuliveneziagiulia_24;-0.7769555184665607
1999;09;friuliveneziagiulia_27;-0.6409084276896307
1999;09;friuliveneziagiulia_28;-0.5680545250675834
1999;09;friuliveneziagiulia_36;-1.4838010042329097
1999;09;friuliveneziagiulia_39;-0.7815151531407464
1999;09;friuliveneziagiulia_43;-0.874059511972118
1999;09;friuliveneziagiulia_46;-1.8928665609322803
1999;09;friuliveneziagiulia_47;-0.36269028564885647
1999;09;friuliveneziagiulia_5;-0.008586292346750382
1999;09;friuliveneziagiulia_51;-0.10465571616883126
1999;09;friuliveneziagiulia_53;0.29845864098435604
1999;09;friuliveneziagiulia_7;-0.7621564486619844
1999;09;liguria_14233;1.0386961618173651
1999;09;liguria_14437;1.1084890642185994
1999;09;liguria_5884;0.44937166464229966
1999;09;liguria_5937;0.3819132495329328
1999;09;liguria_7144;1.0435767867351153
1999;09;lombardia_6000;-1.0076072430981193
1999;09;lombardia_6031;0.33332689395569637
1999;09;piemonte_5647;1.1306070411952198
1999;09;piemonte_5649;0.9254294142807719
1999;09;piemonte_5651;1.0541520235402568
1999;09;toscana_10;-0.15497461905193533
1999;09;toscana_221;0.31398515986570963
1999;09;toscana_222;0.10845173111539504
1999;09;toscana_225;0.46255645026971975
1999;09;toscana_227;0.48780149806094386
1999;09;toscana_228;0.4127942046911587
1999;09;toscana_250;0.20832018209498182
1999;09;toscana_27;-0.06361620866912558
1999;09;toscana_31;-0.21561576797768295
1999;09;toscana_37;0.07882750091478402
1999;09;toscana_408;0.7882973484163827
1999;09;toscana_50;-0.35082795574319237
1999;09;toscana_52;0.2865189419552786
1999;09;toscana_8;0.08532852176960447
1999;09;trentino_6509;1.3339338345891194
1999;09;trentino_6510;0.49746838356830775
1999;09;trentino_6511;0.2599735516059356
1999;09;trentino_6512;-0.5130379450977357
1999;09;trentino_6516;1.154601176414108
1999;09;trentino_6520;0.7373775107692768
1999;09;trentino_6521;1.223478696666842
1999;09;trentino_6528;0.8484851666043417
1999;09;trentino_6529;0.39091273173174684
1999;09;trentino_6533;0.30052581105720555
1999;09;trentino_6539;0.5397401072664054
1999;09;trentino_6541;0.12573778359805549
1999;09;trentino_6546;0.8477454519196057
1999;09;trentino_6547;0.6210399054368274
1999;09;trentino_6561;0.8806922551611756
1999;09;trentino_6564;NA
1999;09;trentino_6569;1.2087765647982327
1999;09;trentino_6570;0.25581450709868103
1999;09;trentino_6576;0.7452056425638101
1999;09;trentino_6591;0.7884015954746101
1999;09;trentino_6594;0.6457264513167409
1999;09;trentino_6598;0.5335628141975751
1999;09;trentino_6601;0.4184664973852256
1999;09;trentino_6602;0.5687722829337694
1999;09;trentino_6615;0.6442196756451241
1999;09;trentino_6638;0.8094603751427638
1999;09;trentino_6639;0.7382840343140934
1999;09;trentino_6640;-0.06232533206129228
1999;09;trentino_6644;NA
1999;09;valledaosta_26;0.7723205935782059
1999;09;valledaosta_44;1.1445089912655193
1999;09;valledaosta_83;-0.56204339747543
1999;09;veneto_5675;1.1732024461394142
1999;09;veneto_5677;0.7217494378706619
1999;09;veneto_5679;0.8836547078826688
1999;09;veneto_5681;1.515274936540058
1999;09;veneto_5683;1.0851158016721014
1999;09;veneto_5689;0.35603505904134675
1999;09;veneto_5691;1.2550237024923858
1999;09;veneto_5705;1.0185813784784024
1999;09;veneto_5720;-0.3045024294727447
1999;09;veneto_5755;-0.860563097408404
1999;09;veneto_9604;-0.09616967738480317
1999;10;aeronautica_6709;0.7147525002651794
1999;10;aeronautica_6718;1.2294110386835928
1999;10;aeronautica_6720;1.1280272429189515
1999;10;aeronautica_6721;1.2193920961993652
1999;10;aeronautica_6723;0.5256771886199783
1999;10;aeronautica_6729;0.5940187093432335
1999;10;aeronautica_6730;0.7104579857236591
1999;10;aeronautica_6733;-0.21615187935598382
1999;10;aeronautica_6736;-0.3499496122624939
1999;10;aeronautica_6758;0.8831509974350682
1999;10;aeronautica_6768;0.6435698147642477
1999;10;aeronautica_6769;-0.07333326678798059
1999;10;aeronautica_6771;1.648490979042116
1999;10;bolzano_102;-0.15166142290085818
1999;10;bolzano_110;0.4153165589830756
1999;10;bolzano_149;0.31811556856487
1999;10;bolzano_150;0.5626521342620892
1999;10;bolzano_172;0.35744274989780644
1999;10;bolzano_176;0.11635060739439136
1999;10;bolzano_18;0.4019611949507073
1999;10;bolzano_197;0.618182685529931
1999;10;bolzano_203;0.3440458646612268
1999;10;bolzano_223;-0.10123956867959444
1999;10;bolzano_23;0.4058674535683467
1999;10;bolzano_28;0.4501987215569289
1999;10;bolzano_30;0.04806760106401674
1999;10;bolzano_39;0.8456700054157088
1999;10;bolzano_49;0.7083612324331423
1999;10;bolzano_5;1.206385712359282
1999;10;bolzano_58;0.4206603626324205
1999;10;bolzano_77;0.4680922475325931
1999;10;bolzano_79;0.4743533643122143
1999;10;bolzano_83;0.7216296475080097
1999;10;bolzano_94;-0.003961768055530947
1999;10;emiliaromagna_14158;-0.015878552795649432
1999;10;emiliaromagna_14246;0.6317015759249738
1999;10;emiliaromagna_14271;-0.2306372925379028
1999;10;emiliaromagna_14415;0.21529235489125767
1999;10;emiliaromagna_14444;1.0427787751462754
1999;10;emiliaromagna_14458;0.9223913908801274
1999;10;emiliaromagna_9013;-0.33591326967227764
1999;10;emiliaromagna_9101;0.18709454228506103
1999;10;emiliaromagna_9119;0.8538436230906709
1999;10;emiliaromagna_9177;-0.47641468339404736
1999;10;emiliaromagna_9192;1.5562799134600072
1999;10;emiliaromagna_9230;0.9383490591516789
1999;10;emiliaromagna_9244;0.03681224337335405
1999;10;emiliaromagna_9287;-0.278618330039814
1999;10;emiliaromagna_9310;0.24136166918883198
1999;10;emiliaromagna_9317;0.3114162028057494
1999;10;emiliaromagna_9404;0.217669967130847
1999;10;emiliaromagna_9573;0.6279035419772772
1999;10;emiliaromagna_9578;-0.048473360307929106
1999;10;friuliveneziagiulia_12;-0.06774835371489059
1999;10;friuliveneziagiulia_13;0.2374737863905015
1999;10;friuliveneziagiulia_14;-0.6853658454535415
1999;10;friuliveneziagiulia_15;-0.17559864738206515
1999;10;friuliveneziagiulia_2;0.025626904047894576
1999;10;friuliveneziagiulia_20;-0.036529628252670455
1999;10;friuliveneziagiulia_21;0.6028348374183391
1999;10;friuliveneziagiulia_23;-0.3282984882522789
1999;10;friuliveneziagiulia_24;-0.049517118958022716
1999;10;friuliveneziagiulia_27;-0.25258680855762866
1999;10;friuliveneziagiulia_28;-0.3421485527258897
1999;10;friuliveneziagiulia_36;-0.27447234997435727
1999;10;friuliveneziagiulia_39;NA
1999;10;friuliveneziagiulia_43;0.2649272293134208
1999;10;friuliveneziagiulia_46;-0.37043623559919114
1999;10;friuliveneziagiulia_47;0.3890098110836346
1999;10;friuliveneziagiulia_5;0.8577850106769546
1999;10;friuliveneziagiulia_51;-0.3260118944399467
1999;10;friuliveneziagiulia_53;0.3801249225022606
1999;10;friuliveneziagiulia_7;0.46139051774167056
1999;10;liguria_14233;0.9020897072364352
1999;10;liguria_14437;1.8671908883025656
1999;10;liguria_5884;1.0051420304829606
1999;10;liguria_5937;1.700754093681257
1999;10;liguria_7144;1.4119016114493117
1999;10;lombardia_6000;-1.4072210190605616
1999;10;lombardia_6031;0.8654052146489059
1999;10;piemonte_5647;0.2537420647847603
1999;10;piemonte_5649;0.13830743200526383
1999;10;piemonte_5651;0.37083951302768103
1999;10;toscana_10;0.3468897762596869
1999;10;toscana_221;0.8988853013993381
1999;10;toscana_222;0.8657308363290184
1999;10;toscana_225;0.5563136572374859
1999;10;toscana_227;0.5340082976784919
1999;10;toscana_228;0.642387325084218
1999;10;toscana_250;0.5705640793046917
1999;10;toscana_27;0.38938200574181114
1999;10;toscana_31;0.4991480405846226
1999;10;toscana_37;0.12092398160842757
1999;10;toscana_408;0.9849335298311185
1999;10;toscana_50;0.28621904760272215
1999;10;toscana_52;0.5545037154803186
1999;10;toscana_8;0.2931373574301417
1999;10;trentino_6509;0.6496889709678008
1999;10;trentino_6510;-0.03429861759636452
1999;10;trentino_6511;0.5178856075373642
1999;10;trentino_6512;0.12708758610322937
1999;10;trentino_6516;0.015495454145129225
1999;10;trentino_6520;0.39016667939497846
1999;10;trentino_6521;0.2743341052164721
1999;10;trentino_6528;0.4725515682337035
1999;10;trentino_6529;0.22156796782225505
1999;10;trentino_6533;0.44361289272270477
1999;10;trentino_6539;0.40821239020023475
1999;10;trentino_6541;-0.011007977140168976
1999;10;trentino_6546;0.40087982829965174
1999;10;trentino_6547;0.3766129786634449
1999;10;trentino_6561;0.8140755482376854
1999;10;trentino_6564;NA
1999;10;trentino_6569;0.8846072760549694
1999;10;trentino_6570;0.7447288871667525
1999;10;trentino_6576;0.9221915081893045
1999;10;trentino_6591;0.6869741497967015
1999;10;trentino_6594;-0.7083847616127604
1999;10;trentino_6598;0.8305580579375441
1999;10;trentino_6601;0.9569739224292788
1999;10;trentino_6602;1.2569439516211374
1999;10;trentino_6615;0.40931709228649404
1999;10;trentino_6638;0.6837022059083261
1999;10;trentino_6639;0.46840544884826846
1999;10;trentino_6640;0.18247661247927283
1999;10;trentino_6644;NA
1999;10;valledaosta_26;0.1588196710914648
1999;10;valledaosta_44;-0.02965256410884219
1999;10;valledaosta_83;0.3581520795665827
1999;10;veneto_5675;-0.0763204524529401
1999;10;veneto_5677;0.16748171475398302
1999;10;veneto_5679;0.2029892691070911
1999;10;veneto_5681;0.00488719257526262
1999;10;veneto_5683;-0.025474601701108778
1999;10;veneto_5689;-0.017608495480712968
1999;10;veneto_5691;-0.037203164303910255
1999;10;veneto_5705;0.7196727031479547
1999;10;veneto_5720;0.5484052932999606
1999;10;veneto_5755;0.2827414288436532
1999;10;veneto_9604;0.2537447285452109
1999;11;aeronautica_6709;0.27280242092167994
1999;11;aeronautica_6718;0.22964621706829474
1999;11;aeronautica_6720;NA
1999;11;aeronautica_6721;-0.8564889968285333
1999;11;aeronautica_6723;-0.16706084302188098
1999;11;aeronautica_6729;NA
1999;11;aeronautica_6730;0.07164780090742554
1999;11;aeronautica_6733;-0.36180063981601723
1999;11;aeronautica_6736;NA
1999;11;aeronautica_6758;0.24137881802692268
1999;11;aeronautica_6768;1.500331791824994
1999;11;aeronautica_6769;1.6391634631053693
1999;11;aeronautica_6771;-1.132604293643153
1999;11;bolzano_102;-0.5779843325983839
1999;11;bolzano_110;-0.13999993141312334
1999;11;bolzano_149;-0.34647809200294194
1999;11;bolzano_150;-0.382451261494608
1999;11;bolzano_172;-0.3404155752714526
1999;11;bolzano_176;-0.4617029629477242
1999;11;bolzano_18;-0.32445554770586305
1999;11;bolzano_197;-0.5077531090150305
1999;11;bolzano_203;-0.4651758893121921
1999;11;bolzano_223;-0.35141484639765197
1999;11;bolzano_23;-0.19737927845962244
1999;11;bolzano_28;-0.2914137249407124
1999;11;bolzano_30;-0.33048452936499395
1999;11;bolzano_39;-0.5634762964813046
1999;11;bolzano_49;-0.38519332455774047
1999;11;bolzano_5;-0.5960872172732895
1999;11;bolzano_58;-0.46229110439621457
1999;11;bolzano_77;-0.5887115454847182
1999;11;bolzano_79;-0.27576050453257833
1999;11;bolzano_83;-0.30186355109647806
1999;11;bolzano_94;-0.3856155149771262
1999;11;emiliaromagna_14158;1.7228467849440248
1999;11;emiliaromagna_14246;1.4293947559457565
1999;11;emiliaromagna_14271;2.2148040223854024
1999;11;emiliaromagna_14415;1.9078912745863479
1999;11;emiliaromagna_14444;0.8654264619197997
1999;11;emiliaromagna_14458;1.006862489232999
1999;11;emiliaromagna_9013;2.3310360667460106
1999;11;emiliaromagna_9101;1.8838906840346878
1999;11;emiliaromagna_9119;1.550028961734036
1999;11;emiliaromagna_9177;1.5204329363071638
1999;11;emiliaromagna_9192;-0.6299403420077703
1999;11;emiliaromagna_9230;0.011585616584714417
1999;11;emiliaromagna_9244;1.6708723296848673
1999;11;emiliaromagna_9287;1.6232163681961411
1999;11;emiliaromagna_9310;1.9135066053854217
1999;11;emiliaromagna_9317;1.7633798985243683
1999;11;emiliaromagna_9404;1.1635971509390104
1999;11;emiliaromagna_9573;1.5144397416235338
1999;11;emiliaromagna_9578;1.0465504445948732
1999;11;friuliveneziagiulia_12;NA
1999;11;friuliveneziagiulia_13;-0.6504481231829704
1999;11;friuliveneziagiulia_14;-1.7582630322378643
1999;11;friuliveneziagiulia_15;-0.2634316310124763
1999;11;friuliveneziagiulia_2;-0.47099197584511954
1999;11;friuliveneziagiulia_20;-0.22889964679046973
1999;11;friuliveneziagiulia_21;-1.2198538294760242
1999;11;friuliveneziagiulia_23;-0.5775452801301855
1999;11;friuliveneziagiulia_24;-0.27369661241504517
1999;11;friuliveneziagiulia_27;-0.26742585369712935
1999;11;friuliveneziagiulia_28;-0.26216526556205405
1999;11;friuliveneziagiulia_36;0.05855620546976944
1999;11;friuliveneziagiulia_39;-0.42303252778284706
1999;11;friuliveneziagiulia_43;-0.3391276293187405
1999;11;friuliveneziagiulia_46;-0.25547784205723734
1999;11;friuliveneziagiulia_47;-0.7036453248096397
1999;11;friuliveneziagiulia_5;-1.1164930089447125
1999;11;friuliveneziagiulia_51;-0.44775793234192085
1999;11;friuliveneziagiulia_53;-0.5529157737148889
1999;11;friuliveneziagiulia_7;-0.2972199005419618
1999;11;liguria_14233;-1.030919132418717
1999;11;liguria_14437;-0.6338767408718455
1999;11;liguria_5884;-0.8054587471568488
1999;11;liguria_5937;-0.5437535817922625
1999;11;liguria_7144;-0.5833056761048997
1999;11;lombardia_6000;-1.727882645763648
1999;11;lombardia_6031;-0.22371575112489914
1999;11;piemonte_5647;-0.4392438818674447
1999;11;piemonte_5649;-0.5019813133630462
1999;11;piemonte_5651;-0.5483607520113476
1999;11;toscana_10;0.17054192631241377
1999;11;toscana_221;-0.48507679492613626
1999;11;toscana_222;-0.06834195749323489
1999;11;toscana_225;0.17627557399954555
1999;11;toscana_227;0.15775945482147474
1999;11;toscana_228;0.030744051929703704
1999;11;toscana_250;-0.28369635280718114
1999;11;toscana_27;0.4707727100773152
1999;11;toscana_31;0.518880418966428
1999;11;toscana_37;0.8470005576546255
1999;11;toscana_408;-0.36837871764377883
1999;11;toscana_50;-0.25198409399035504
1999;11;toscana_52;0.08657952570812381
1999;11;toscana_8;0.5338567542144417
1999;11;trentino_6509;-0.4097152511741586
1999;11;trentino_6510;-0.1248840104836989
1999;11;trentino_6511;-0.32278069384770003
1999;11;trentino_6512;-0.10599706065019909
1999;11;trentino_6516;-0.33904436759680223
1999;11;trentino_6520;-0.3146418685605107
1999;11;trentino_6521;-0.1840361244288257
1999;11;trentino_6528;-0.3340707095089532
1999;11;trentino_6529;-1.129695641385039
1999;11;trentino_6533;-0.33401471915327036
1999;11;trentino_6539;-0.2541839274000377
1999;11;trentino_6541;-0.3598105573909727
1999;11;trentino_6546;-0.5003006374171276
1999;11;trentino_6547;-0.27822101078454115
1999;11;trentino_6561;-0.3038868226789714
1999;11;trentino_6564;0.11879031356555242
1999;11;trentino_6569;-0.6032871777687984
1999;11;trentino_6570;-0.3340703843431567
1999;11;trentino_6576;-0.0766845417578696
1999;11;trentino_6591;-0.42442738224475024
1999;11;trentino_6594;-0.9240677105698667
1999;11;trentino_6598;-0.4872379843967448
1999;11;trentino_6601;-0.47039500844785365
1999;11;trentino_6602;-0.11912206624010697
1999;11;trentino_6615;-0.406605167384714
1999;11;trentino_6638;-0.2949689249859492
1999;11;trentino_6639;-0.3935857197746797
1999;11;trentino_6640;-0.2747024785609251
1999;11;trentino_6644;NA
1999;11;valledaosta_26;-0.29061135236190666
1999;11;valledaosta_44;-0.0468200814694495
1999;11;valledaosta_83;-1.671624070765588
1999;11;veneto_5675;-0.45263282904049856
1999;11;veneto_5677;-0.637678663650769
1999;11;veneto_5679;-0.37917025923163755
1999;11;veneto_5681;-0.4151866077579456
1999;11;veneto_5683;-0.3467247483115632
1999;11;veneto_5689;-0.5561408493575821
1999;11;veneto_5691;-0.41303325252553963
1999;11;veneto_5705;-0.011122028051413645
1999;11;veneto_5720;1.4557673285786177
